SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_140923_424,1,Unspecified,Blink,668,2026-08-06T14:23:32.9801936+09:00,2026-08-06T14:23:33.1461936+09:00,849.556395,849.722150,165.755,49209,49219,0.965965,0.808623,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,669,2026-08-06T14:23:34.1621936+09:00,2026-08-06T14:23:34.2601936+09:00,850.738482,850.835950,97.469,49280,49286,0.770084,0.587126,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,670,2026-08-06T14:23:34.4131936+09:00,2026-08-06T14:23:34.5801936+09:00,850.988896,851.156283,167.387,49295,49305,0.981554,0.821213,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,671,2026-08-06T14:23:34.8591936+09:00,2026-08-06T14:23:35.0121936+09:00,851.434773,851.587695,152.921,49322,49331,0.972695,0.731345,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,672,2026-08-06T14:23:36.2791936+09:00,2026-08-06T14:23:36.4041936+09:00,852.855143,852.980472,125.329,49407,49415,0.830584,0.613486,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,673,2026-08-06T14:23:36.9471936+09:00,2026-08-06T14:23:37.0311936+09:00,853.523208,853.606557,83.349,49447,49452,0.796684,0.625253,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,674,2026-08-06T14:23:38.1451936+09:00,2026-08-06T14:23:38.2281936+09:00,854.720573,854.803665,83.091,49519,49524,0.739280,0.617410,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,675,2026-08-06T14:23:38.6731936+09:00,2026-08-06T14:23:38.8411936+09:00,855.249199,855.416575,167.375,49551,49561,0.995547,0.761782,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,676,2026-08-06T14:23:40.5391936+09:00,2026-08-06T14:23:40.6651936+09:00,857.115267,857.240554,125.287,49663,49670,0.771767,0.489468,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,677,2026-08-06T14:23:40.8041936+09:00,2026-08-06T14:23:40.9991936+09:00,857.379924,857.574660,194.735,49679,49690,0.948502,0.671411,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,678,2026-08-06T14:23:41.1381936+09:00,2026-08-06T14:23:41.3191936+09:00,857.713608,857.894697,181.089,49699,49710,0.963240,0.701324,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,679,2026-08-06T14:23:42.5291936+09:00,2026-08-06T14:23:42.6961936+09:00,859.105440,859.272426,166.986,49782,49792,0.928199,0.625389,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,680,2026-08-06T14:23:42.8641936+09:00,2026-08-06T14:23:43.0311936+09:00,859.439692,859.606737,167.045,49802,49812,0.928760,0.787732,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,681,2026-08-06T14:23:44.5621936+09:00,2026-08-06T14:23:44.7291936+09:00,861.138367,861.305418,167.051,49904,49914,0.973998,0.827245,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,682,2026-08-06T14:23:46.3021936+09:00,2026-08-06T14:23:46.4281936+09:00,862.878298,863.003638,125.340,50009,50016,0.772265,0.472340,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,683,2026-08-06T14:23:46.5811936+09:00,2026-08-06T14:23:46.8311936+09:00,863.156686,863.407294,250.608,50025,50040,0.995148,0.747863,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,684,2026-08-06T14:23:47.0121936+09:00,2026-08-06T14:23:47.1381936+09:00,863.588271,863.713694,125.423,50051,50059,0.922838,0.745602,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,685,2026-08-06T14:23:48.8361936+09:00,2026-08-06T14:23:48.9201936+09:00,865.412337,865.495936,83.599,50161,50166,0.792487,0.486565,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,686,2026-08-06T14:23:50.3121936+09:00,2026-08-06T14:23:50.3821936+09:00,866.887657,866.957527,69.870,50249,50253,0.631630,0.534361,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,687,2026-08-06T14:23:50.6461936+09:00,2026-08-06T14:23:50.8131936+09:00,867.222130,867.388730,166.600,50269,50279,0.995179,0.794020,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,688,2026-08-06T14:23:52.1641936+09:00,2026-08-06T14:23:52.2611936+09:00,868.739524,868.837029,97.505,50360,50366,0.829328,0.691738,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,689,2026-08-06T14:23:52.4701936+09:00,2026-08-06T14:23:52.6791936+09:00,869.045854,869.254635,208.781,50379,50391,0.954379,0.773613,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,690,2026-08-06T14:23:54.1401936+09:00,2026-08-06T14:23:54.2241936+09:00,870.716209,870.799843,83.633,50479,50484,0.642894,0.500895,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,691,2026-08-06T14:23:55.0871936+09:00,2026-08-06T14:23:55.2401936+09:00,871.663232,871.816421,153.189,50536,50545,0.866835,0.662944,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,692,2026-08-06T14:23:56.6191936+09:00,2026-08-06T14:23:56.7581936+09:00,873.195013,873.334135,139.122,50628,50636,0.942454,0.697352,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,693,2026-08-06T14:23:56.9941936+09:00,2026-08-06T14:23:57.1471936+09:00,873.570140,873.723140,153.000,50650,50659,0.946885,0.761968,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,694,2026-08-06T14:23:58.3031936+09:00,2026-08-06T14:23:58.3591936+09:00,874.878953,874.934618,55.666,50729,50732,0.514984,0.400825,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,695,2026-08-06T14:23:58.6931936+09:00,2026-08-06T14:23:58.8041936+09:00,875.268745,875.380198,111.453,50752,50759,0.843789,0.593001,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,696,2026-08-06T14:24:00.5311936+09:00,2026-08-06T14:24:00.6561936+09:00,877.106747,877.231503,124.756,50862,50870,0.857936,0.663415,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,697,2026-08-06T14:24:00.9761936+09:00,2026-08-06T14:24:01.1711936+09:00,877.551671,877.746805,195.135,50889,50901,0.965682,0.687455,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,698,2026-08-06T14:24:02.2151936+09:00,2026-08-06T14:24:02.3681936+09:00,878.791327,878.944422,153.095,50963,50973,0.954911,0.731288,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,699,2026-08-06T14:24:04.4711936+09:00,2026-08-06T14:24:04.8471936+09:00,881.046643,881.422609,375.966,51099,51121,0.995174,0.770700,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,700,2026-08-06T14:24:05.1951936+09:00,2026-08-06T14:24:05.3061936+09:00,881.770737,881.882200,111.463,51142,51149,0.955122,0.772553,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,701,2026-08-06T14:24:06.3361936+09:00,2026-08-06T14:24:06.4501936+09:00,882.912430,883.025552,113.122,51211,51217,0.891714,0.574508,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,702,2026-08-06T14:24:06.5871936+09:00,2026-08-06T14:24:06.7951936+09:00,883.163038,883.371274,208.236,51226,51238,0.973714,0.691141,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,703,2026-08-06T14:24:08.4941936+09:00,2026-08-06T14:24:08.6471936+09:00,885.070141,885.223235,153.094,51340,51349,0.958392,0.779207,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,704,2026-08-06T14:24:09.0791936+09:00,2026-08-06T14:24:09.2601936+09:00,885.654962,885.836060,181.098,51375,51386,0.950401,0.775382,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,705,2026-08-06T14:24:10.2631936+09:00,2026-08-06T14:24:10.4301936+09:00,886.838978,887.005903,166.926,51446,51456,0.815025,0.622606,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,706,2026-08-06T14:24:10.5131936+09:00,2026-08-06T14:24:10.7641936+09:00,887.089405,887.340362,250.957,51461,51476,0.975056,0.714320,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,707,2026-08-06T14:24:12.5601936+09:00,2026-08-06T14:24:12.6851936+09:00,889.136019,889.261277,125.258,51584,51592,0.750854,0.483759,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,708,2026-08-06T14:24:12.8521936+09:00,2026-08-06T14:24:13.0471936+09:00,889.428136,889.623233,195.097,51602,51613,0.870645,0.671836,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,709,2026-08-06T14:24:16.1941936+09:00,2026-08-06T14:24:16.3061936+09:00,892.770063,892.881637,111.574,51802,51809,0.743850,0.651573,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,710,2026-08-06T14:24:16.4451936+09:00,2026-08-06T14:24:16.6121936+09:00,893.020852,893.187748,166.897,51817,51827,0.954031,0.790309,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,711,2026-08-06T14:24:16.9731936+09:00,2026-08-06T14:24:17.1121936+09:00,893.549170,893.688446,139.276,51849,51857,0.940791,0.731956,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,712,2026-08-06T14:24:18.9231936+09:00,2026-08-06T14:24:19.0621936+09:00,895.498560,895.637844,139.284,51966,51974,0.808288,0.492126,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,713,2026-08-06T14:24:20.1621936+09:00,2026-08-06T14:24:20.2591936+09:00,896.738084,896.834931,96.847,52040,52046,0.818192,0.638980,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,714,2026-08-06T14:24:20.5231936+09:00,2026-08-06T14:24:20.6771936+09:00,897.099452,897.252511,153.060,52062,52071,0.953028,0.729265,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,715,2026-08-06T14:24:21.1641936+09:00,2026-08-06T14:24:21.3451936+09:00,897.740239,897.921308,181.069,52100,52111,0.998191,0.737257,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,716,2026-08-06T14:24:22.3471936+09:00,2026-08-06T14:24:22.4721936+09:00,898.922812,899.048004,125.192,52171,52179,0.815368,0.643000,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,717,2026-08-06T14:24:22.7641936+09:00,2026-08-06T14:24:22.9461936+09:00,899.340423,899.522011,181.588,52196,52207,0.934028,0.796992,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,718,2026-08-06T14:24:23.1121936+09:00,2026-08-06T14:24:23.3071936+09:00,899.688038,899.883018,194.980,52217,52229,0.943359,0.725956,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,719,2026-08-06T14:24:26.0921936+09:00,2026-08-06T14:24:26.1071936+09:00,902.668403,902.682604,14.201,52396,52397,0.627712,0.392867,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,720,2026-08-06T14:24:26.4681936+09:00,2026-08-06T14:24:26.5661936+09:00,903.044457,903.142077,97.620,52419,52425,0.932038,0.507069,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,721,2026-08-06T14:24:27.2481936+09:00,2026-08-06T14:24:27.3051936+09:00,903.824351,903.881259,56.908,52465,52469,0.539801,0.377812,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,722,2026-08-06T14:24:28.1111936+09:00,2026-08-06T14:24:28.2511936+09:00,904.687052,904.826540,139.489,52517,52526,0.868259,0.587289,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,723,2026-08-06T14:24:28.6411936+09:00,2026-08-06T14:24:28.7801936+09:00,905.216509,905.355847,139.338,52549,52557,0.963445,0.620027,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,724,2026-08-06T14:24:30.1311936+09:00,2026-08-06T14:24:30.2141936+09:00,906.706583,906.789849,83.266,52638,52643,0.774245,0.593483,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,725,2026-08-06T14:24:30.4921936+09:00,2026-08-06T14:24:30.6321936+09:00,907.068354,907.207603,139.249,52660,52668,0.981567,0.687324,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,726,2026-08-06T14:24:30.8401936+09:00,2026-08-06T14:24:30.9801936+09:00,907.416300,907.555616,139.316,52681,52689,0.947236,0.746801,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,727,2026-08-06T14:24:32.4691936+09:00,2026-08-06T14:24:32.5801936+09:00,909.044872,909.156396,111.524,52779,52785,0.882660,0.652181,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,728,2026-08-06T14:24:34.0701936+09:00,2026-08-06T14:24:34.1951936+09:00,910.646078,910.771191,125.112,52875,52882,0.831891,0.636363,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,729,2026-08-06T14:24:34.5301936+09:00,2026-08-06T14:24:34.7121936+09:00,911.105745,911.287939,182.193,52902,52913,0.951402,0.750194,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,730,2026-08-06T14:24:36.0751936+09:00,2026-08-06T14:24:36.1721936+09:00,912.650828,912.748275,97.447,52995,53001,0.630893,0.425396,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,731,2026-08-06T14:24:36.6461936+09:00,2026-08-06T14:24:36.7851936+09:00,913.221918,913.361066,139.148,53029,53038,0.808532,0.649822,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,732,2026-08-06T14:24:37.0351936+09:00,2026-08-06T14:24:37.1611936+09:00,913.610919,913.736529,125.611,53053,53060,0.939096,0.768252,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,733,2026-08-06T14:24:38.3021936+09:00,2026-08-06T14:24:38.4141936+09:00,914.878392,914.989590,111.197,53129,53135,0.812356,0.622053,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,734,2026-08-06T14:24:38.7481936+09:00,2026-08-06T14:24:38.9431936+09:00,915.323746,915.518719,194.973,53155,53167,0.954197,0.737720,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,735,2026-08-06T14:24:40.4881936+09:00,2026-08-06T14:24:40.6691936+09:00,917.064047,917.244807,180.760,53260,53271,0.841675,0.616727,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,736,2026-08-06T14:24:40.7801936+09:00,2026-08-06T14:24:40.9471936+09:00,917.356152,917.523247,167.095,53277,53287,0.947430,0.719367,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,737,2026-08-06T14:24:42.1861936+09:00,2026-08-06T14:24:42.2981936+09:00,918.762247,918.873616,111.369,53362,53368,0.726613,0.449801,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,738,2026-08-06T14:24:42.4791936+09:00,2026-08-06T14:24:42.6451936+09:00,919.055155,919.221237,166.082,53379,53389,0.919249,0.726547,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,739,2026-08-06T14:24:43.1461936+09:00,2026-08-06T14:24:43.2581936+09:00,919.722385,919.833708,111.323,53419,53426,0.947263,0.768833,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,740,2026-08-06T14:24:44.1911936+09:00,2026-08-06T14:24:44.2471936+09:00,920.766569,920.822547,55.978,53482,53485,0.835290,0.676319,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,741,2026-08-06T14:24:44.5531936+09:00,2026-08-06T14:24:44.6641936+09:00,921.128663,921.240282,111.618,53504,53510,0.930552,0.767164,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,742,2026-08-06T14:24:46.1411936+09:00,2026-08-06T14:24:46.2801936+09:00,922.716676,922.855946,139.270,53599,53607,0.961342,0.628375,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,743,2026-08-06T14:24:46.5031936+09:00,2026-08-06T14:24:46.5861936+09:00,923.078811,923.161917,83.106,53621,53626,0.937170,0.754878,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,744,2026-08-06T14:24:48.7151936+09:00,2026-08-06T14:24:48.8541936+09:00,925.291242,925.430351,139.109,53753,53762,0.967780,0.567099,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,745,2026-08-06T14:24:50.1361936+09:00,2026-08-06T14:24:50.1911936+09:00,926.711796,926.767458,55.662,53839,53842,0.801946,0.565531,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,746,2026-08-06T14:24:50.6091936+09:00,2026-08-06T14:24:50.7201936+09:00,927.185144,927.296367,111.223,53867,53874,0.902916,0.698648,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,747,2026-08-06T14:24:52.4751936+09:00,2026-08-06T14:24:52.6281936+09:00,929.050730,929.204120,153.390,53979,53988,0.975177,0.821921,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,748,2026-08-06T14:24:54.4941936+09:00,2026-08-06T14:24:54.5361936+09:00,931.069911,931.111700,41.789,54100,54103,0.688652,0.561654,0,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,749,2026-08-06T14:24:54.7031936+09:00,2026-08-06T14:24:54.8281936+09:00,931.278665,931.403991,125.326,54113,54120,0.966949,0.784501,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,750,2026-08-06T14:24:56.4151936+09:00,2026-08-06T14:24:56.5271936+09:00,932.991374,933.102969,111.595,54215,54222,0.768020,0.676823,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,751,2026-08-06T14:24:58.6141936+09:00,2026-08-06T14:24:58.7261936+09:00,935.190389,935.301913,111.524,54347,54354,0.696421,0.522602,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,752,2026-08-06T14:25:00.4811936+09:00,2026-08-06T14:25:00.5361936+09:00,937.056583,937.112216,55.633,54459,54463,0.746470,0.557016,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,753,2026-08-06T14:25:00.7591936+09:00,2026-08-06T14:25:00.8431936+09:00,937.335213,937.418707,83.493,54476,54481,0.944801,0.728943,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,754,2026-08-06T14:25:02.0401936+09:00,2026-08-06T14:25:02.1371936+09:00,938.615886,938.713296,97.410,54553,54559,0.693659,0.469657,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,755,2026-08-06T14:25:02.3041936+09:00,2026-08-06T14:25:02.4301936+09:00,938.880231,939.005656,125.425,54569,54576,0.920539,0.662516,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,756,2026-08-06T14:25:04.5041936+09:00,2026-08-06T14:25:04.6151936+09:00,941.080038,941.191274,111.237,54701,54707,0.784177,0.607555,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,757,2026-08-06T14:25:04.7961936+09:00,2026-08-06T14:25:04.9221936+09:00,941.372316,941.497735,125.419,54718,54726,0.943921,0.739444,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,758,2026-08-06T14:25:05.1451936+09:00,2026-08-06T14:25:05.2981936+09:00,941.720533,941.873640,153.106,54739,54748,0.934755,0.768214,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,759,2026-08-06T14:25:06.2031936+09:00,2026-08-06T14:25:06.3421936+09:00,942.778685,942.918002,139.317,54803,54811,0.808818,0.418606,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,760,2026-08-06T14:25:06.4951936+09:00,2026-08-06T14:25:06.6761936+09:00,943.070944,943.252095,181.151,54820,54831,0.971948,0.711022,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,761,2026-08-06T14:25:10.6301936+09:00,2026-08-06T14:25:10.7131936+09:00,947.205866,947.289372,83.506,55068,55073,0.933729,0.757524,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,762,2026-08-06T14:25:12.3561936+09:00,2026-08-06T14:25:12.4531936+09:00,948.931963,949.029234,97.271,55172,55178,0.619123,0.360987,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,763,2026-08-06T14:25:14.4441936+09:00,2026-08-06T14:25:14.5281936+09:00,951.020266,951.103764,83.498,55297,55302,0.854308,0.686839,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,764,2026-08-06T14:25:14.7641936+09:00,2026-08-06T14:25:14.8621936+09:00,951.340397,951.437663,97.266,55316,55322,0.945521,0.797267,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,765,2026-08-06T14:25:16.5181936+09:00,2026-08-06T14:25:16.5881936+09:00,953.094233,953.163915,69.683,55422,55426,0.844124,0.621521,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,766,2026-08-06T14:25:16.7271936+09:00,2026-08-06T14:25:16.8941936+09:00,953.303142,953.469522,166.380,55434,55444,0.926146,0.722241,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,767,2026-08-06T14:25:18.2301936+09:00,2026-08-06T14:25:18.3421936+09:00,954.806339,954.917740,111.400,55524,55531,0.745268,0.555838,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,768,2026-08-06T14:25:18.5371936+09:00,2026-08-06T14:25:18.6761936+09:00,955.112691,955.251988,139.297,55543,55551,0.817176,0.577130,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,769,2026-08-06T14:25:19.1081936+09:00,2026-08-06T14:25:19.2191936+09:00,955.683535,955.795176,111.641,55577,55584,0.884175,0.621779,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,770,2026-08-06T14:25:20.1391936+09:00,2026-08-06T14:25:20.2641936+09:00,956.714578,956.839932,125.354,55639,55646,0.609197,0.329345,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,771,2026-08-06T14:25:20.6121936+09:00,2026-08-06T14:25:20.7651936+09:00,957.187896,957.341193,153.297,55667,55676,0.965036,0.673087,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,772,2026-08-06T14:25:22.2121936+09:00,2026-08-06T14:25:22.2961936+09:00,958.788495,958.872023,83.528,55763,55768,0.773337,0.600740,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,773,2026-08-06T14:25:22.4361936+09:00,2026-08-06T14:25:22.6441936+09:00,959.011530,959.220137,208.607,55777,55789,0.925440,0.745589,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,774,2026-08-06T14:25:23.0201936+09:00,2026-08-06T14:25:23.2151936+09:00,959.596068,959.790651,194.584,55812,55823,0.939484,0.657852,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,775,2026-08-06T14:25:24.6071936+09:00,2026-08-06T14:25:24.6771936+09:00,961.183458,961.252760,69.302,55907,55911,0.717274,0.436037,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,776,2026-08-06T14:25:24.8301936+09:00,2026-08-06T14:25:24.9971936+09:00,961.406190,961.572981,166.790,55920,55930,0.946598,0.767173,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,777,2026-08-06T14:25:26.2641936+09:00,2026-08-06T14:25:26.3481936+09:00,962.840160,962.923664,83.503,56006,56011,0.575881,0.475003,1,0,EyesOpened
20260806_140923_424,1,Unspecified,Blink,778,2026-08-06T14:25:26.5981936+09:00,2026-08-06T14:25:26.6951936+09:00,963.174199,963.271445,97.246,56026,56032,0.983448,0.820145,1,0,EyesOpened
