SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_192155_881,1,Unspecified,Blink,391,2026-08-06T19:32:15.2963273+09:00,2026-08-06T19:32:15.4503273+09:00,619.415258,619.568513,153.256,35223,35233,0.999069,0.683562,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,392,2026-08-06T19:32:15.5893273+09:00,2026-08-06T19:32:15.7283273+09:00,619.707755,619.847000,139.245,35241,35249,0.999934,0.754487,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,393,2026-08-06T19:32:21.3953273+09:00,2026-08-06T19:32:21.7573273+09:00,625.513823,625.875828,362.005,35589,35611,0.999963,0.713255,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,394,2026-08-06T19:32:29.3033273+09:00,2026-08-06T19:32:29.4283273+09:00,633.421511,633.546762,125.251,36064,36071,0.985250,0.792646,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,395,2026-08-06T19:32:31.2393273+09:00,2026-08-06T19:32:31.3773273+09:00,635.358237,635.496000,137.763,36180,36188,0.962041,0.823863,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,396,2026-08-06T19:32:32.9783273+09:00,2026-08-06T19:32:33.0613273+09:00,637.096981,637.180086,83.106,36284,36289,0.866609,0.621117,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,397,2026-08-06T19:32:33.2003273+09:00,2026-08-06T19:32:33.3263273+09:00,637.319425,637.444946,125.521,36298,36305,0.969419,0.747772,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,398,2026-08-06T19:32:33.4373273+09:00,2026-08-06T19:32:33.5623273+09:00,637.556261,637.681349,125.088,36312,36319,0.989900,0.679877,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,399,2026-08-06T19:32:33.7443273+09:00,2026-08-06T19:32:33.8273273+09:00,637.862504,637.946108,83.605,36330,36335,0.936610,0.608232,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,400,2026-08-06T19:32:35.3453273+09:00,2026-08-06T19:32:35.4703273+09:00,639.463718,639.589066,125.348,36426,36434,0.986621,0.722233,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,401,2026-08-06T19:32:35.5533273+09:00,2026-08-06T19:32:35.6933273+09:00,639.672464,639.811682,139.218,36439,36447,0.986236,0.741343,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,402,2026-08-06T19:32:38.8113273+09:00,2026-08-06T19:32:38.8953273+09:00,642.930096,643.013548,83.453,36634,36639,0.975062,0.712627,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,403,2026-08-06T19:32:38.9503273+09:00,2026-08-06T19:32:39.2423273+09:00,643.069458,643.361491,292.033,36643,36660,0.998508,0.796465,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,404,2026-08-06T19:32:39.3403273+09:00,2026-08-06T19:32:39.6463273+09:00,643.458947,643.765173,306.226,36666,36684,0.997005,0.851448,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,405,2026-08-06T19:32:39.7303273+09:00,2026-08-06T19:32:39.8693273+09:00,643.848894,643.988167,139.273,36689,36698,0.994086,0.778993,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,406,2026-08-06T19:32:47.3593273+09:00,2026-08-06T19:32:47.5123273+09:00,651.477987,651.631340,153.353,37147,37156,0.991526,0.717099,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,407,2026-08-06T19:32:49.0723273+09:00,2026-08-06T19:32:49.2113273+09:00,653.190849,653.330041,139.192,37250,37258,0.949370,0.638512,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,408,2026-08-06T19:32:49.2953273+09:00,2026-08-06T19:32:49.4203273+09:00,653.413596,653.538683,125.088,37263,37271,0.976426,0.702852,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,409,2026-08-06T19:32:51.7453273+09:00,2026-08-06T19:32:51.9123273+09:00,655.863612,656.030696,167.084,37410,37420,0.978952,0.614353,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,410,2026-08-06T19:32:52.9833273+09:00,2026-08-06T19:32:53.1923273+09:00,657.102394,657.311296,208.902,37485,37497,0.975245,0.780662,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,411,2026-08-06T19:32:53.3043273+09:00,2026-08-06T19:32:53.4433273+09:00,657.422686,657.561833,139.147,37504,37512,0.987520,0.732926,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,412,2026-08-06T19:32:53.5133273+09:00,2026-08-06T19:32:53.6383273+09:00,657.631724,657.756995,125.272,37516,37524,0.999593,0.772600,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,413,2026-08-06T19:32:55.0443273+09:00,2026-08-06T19:32:55.6293273+09:00,659.163128,659.748460,585.333,37608,37643,0.999547,0.843446,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,414,2026-08-06T19:32:57.4113273+09:00,2026-08-06T19:32:57.7733273+09:00,661.529939,661.891829,361.889,37750,37772,0.999991,0.874664,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,415,2026-08-06T19:32:59.0963273+09:00,2026-08-06T19:32:59.4293273+09:00,663.214805,663.548253,333.448,37851,37871,0.999736,0.848310,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,416,2026-08-06T19:33:03.0773273+09:00,2026-08-06T19:33:03.2303273+09:00,667.195831,667.348893,153.062,38090,38099,0.980493,0.632986,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,417,2026-08-06T19:33:03.3283273+09:00,2026-08-06T19:33:03.4813273+09:00,667.446510,667.599733,153.222,38105,38115,0.952523,0.657953,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,418,2026-08-06T19:33:03.6343273+09:00,2026-08-06T19:33:03.7873273+09:00,667.752829,667.906051,153.222,38124,38133,0.995401,0.628244,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,419,2026-08-06T19:33:07.1423273+09:00,2026-08-06T19:33:07.2963273+09:00,671.261402,671.414513,153.110,38334,38343,0.980810,0.757744,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,420,2026-08-06T19:33:07.3793273+09:00,2026-08-06T19:33:07.5463273+09:00,671.497968,671.665188,167.220,38348,38358,0.989558,0.793574,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,421,2026-08-06T19:33:11.1943273+09:00,2026-08-06T19:33:11.3753273+09:00,675.312584,675.493638,181.054,38577,38588,0.968842,0.663556,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,422,2026-08-06T19:33:11.5283273+09:00,2026-08-06T19:33:11.6253273+09:00,675.646844,675.744342,97.499,38597,38603,0.986061,0.726094,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,423,2026-08-06T19:33:13.6303273+09:00,2026-08-06T19:33:13.8253273+09:00,677.749035,677.943941,194.906,38723,38735,0.999079,0.733806,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,424,2026-08-06T19:33:15.2733273+09:00,2026-08-06T19:33:15.4403273+09:00,679.392058,679.558793,166.735,38822,38832,0.999585,0.682622,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,425,2026-08-06T19:33:17.1663273+09:00,2026-08-06T19:33:17.5003273+09:00,681.285489,681.619000,333.510,38936,38956,0.999996,0.857946,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,426,2026-08-06T19:33:23.3063273+09:00,2026-08-06T19:33:23.6273273+09:00,687.425167,687.745554,320.387,39304,39323,0.993438,0.869871,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,427,2026-08-06T19:33:27.0373273+09:00,2026-08-06T19:33:27.3723273+09:00,691.156154,691.490530,334.375,39528,39548,0.986537,0.760630,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,428,2026-08-06T19:33:27.4413273+09:00,2026-08-06T19:33:27.5943273+09:00,691.559768,691.712946,153.178,39552,39561,0.992124,0.788599,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,429,2026-08-06T19:33:39.1083273+09:00,2026-08-06T19:33:39.2613273+09:00,703.227148,703.379897,152.749,40252,40261,0.684875,0.515055,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,430,2026-08-06T19:33:39.3033273+09:00,2026-08-06T19:33:39.4703273+09:00,703.421699,703.589335,167.636,40264,40274,0.984864,0.721916,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,431,2026-08-06T19:33:39.5953273+09:00,2026-08-06T19:33:39.7213273+09:00,703.714479,703.839639,125.160,40281,40289,0.997314,0.659702,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,432,2026-08-06T19:33:42.9093273+09:00,2026-08-06T19:33:43.0623273+09:00,707.027694,707.180704,153.010,40480,40489,0.981216,0.662719,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,433,2026-08-06T19:33:46.9883273+09:00,2026-08-06T19:33:47.1413273+09:00,711.106885,711.259880,152.994,40725,40734,0.921522,0.626432,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,434,2026-08-06T19:33:47.3363273+09:00,2026-08-06T19:33:47.4613273+09:00,711.454855,711.579988,125.134,40746,40753,0.936394,0.718519,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,435,2026-08-06T19:33:50.8443273+09:00,2026-08-06T19:33:50.9693273+09:00,714.962903,715.088407,125.505,40956,40964,0.972754,0.635057,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,436,2026-08-06T19:33:51.1503273+09:00,2026-08-06T19:33:51.2763273+09:00,715.269324,715.394588,125.264,40975,40982,0.951260,0.714878,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,437,2026-08-06T19:33:51.5123273+09:00,2026-08-06T19:33:51.6383273+09:00,715.631405,715.756787,125.381,40996,41004,0.979919,0.654774,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,438,2026-08-06T19:33:55.4943273+09:00,2026-08-06T19:33:55.6753273+09:00,719.612927,719.794062,181.134,41235,41246,0.968240,0.725780,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,439,2026-08-06T19:33:55.7443273+09:00,2026-08-06T19:33:55.8693273+09:00,719.863080,719.988197,125.117,41250,41258,0.998494,0.891247,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,440,2026-08-06T19:33:57.4713273+09:00,2026-08-06T19:33:57.8473273+09:00,721.589685,721.965698,376.013,41354,41376,0.998791,0.691327,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,441,2026-08-06T19:33:57.9443273+09:00,2026-08-06T19:33:58.0833273+09:00,722.062874,722.202321,139.448,41382,41391,0.993560,0.733637,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,442,2026-08-06T19:34:03.0543273+09:00,2026-08-06T19:34:03.5553273+09:00,727.172791,727.673858,501.067,41689,41719,1.000000,0.874491,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,443,2026-08-06T19:34:03.6383273+09:00,2026-08-06T19:34:03.7503273+09:00,727.757357,727.868927,111.570,41724,41731,0.996387,0.778980,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,444,2026-08-06T19:34:05.1423273+09:00,2026-08-06T19:34:05.4353273+09:00,729.261004,729.553526,292.522,41814,41832,0.988663,0.892104,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,445,2026-08-06T19:34:05.6023273+09:00,2026-08-06T19:34:05.7553273+09:00,729.720514,729.873664,153.150,41842,41851,0.987015,0.714102,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,446,2026-08-06T19:34:09.1803273+09:00,2026-08-06T19:34:09.4443273+09:00,733.298587,733.563070,264.483,42056,42072,0.959006,0.696951,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,447,2026-08-06T19:34:11.0033273+09:00,2026-08-06T19:34:11.1003273+09:00,735.121796,735.219252,97.457,42166,42172,0.915937,0.484842,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,448,2026-08-06T19:34:11.2403273+09:00,2026-08-06T19:34:11.4073273+09:00,735.358610,735.525849,167.239,42180,42190,0.992421,0.683499,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,449,2026-08-06T19:34:15.1523273+09:00,2026-08-06T19:34:15.3053273+09:00,739.271130,739.424283,153.153,42415,42424,0.970971,0.649267,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,450,2026-08-06T19:34:15.6953273+09:00,2026-08-06T19:34:15.8623273+09:00,739.814060,739.980527,166.467,42447,42457,0.986379,0.764203,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,451,2026-08-06T19:34:17.3793273+09:00,2026-08-06T19:34:17.5193273+09:00,741.498425,741.637549,139.124,42548,42557,0.999799,0.784685,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,452,2026-08-06T19:34:19.2453273+09:00,2026-08-06T19:34:19.3563273+09:00,743.364167,743.475357,111.191,42660,42667,0.994738,0.718346,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,453,2026-08-06T19:34:21.1113273+09:00,2026-08-06T19:34:21.2783273+09:00,745.230243,745.397188,166.945,42772,42782,0.995685,0.757572,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,454,2026-08-06T19:34:21.3623273+09:00,2026-08-06T19:34:21.4873273+09:00,745.480544,745.606003,125.459,42787,42795,0.985632,0.758514,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,455,2026-08-06T19:34:21.6123273+09:00,2026-08-06T19:34:21.7513273+09:00,745.731180,745.870307,139.127,42802,42811,0.993068,0.673776,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,456,2026-08-06T19:34:25.3023273+09:00,2026-08-06T19:34:25.4133273+09:00,749.420589,749.532164,111.575,43024,43030,0.975308,0.725696,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,457,2026-08-06T19:34:27.1253273+09:00,2026-08-06T19:34:27.2513273+09:00,751.244171,751.369592,125.421,43133,43141,0.989789,0.733043,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,458,2026-08-06T19:34:27.3203273+09:00,2026-08-06T19:34:27.4453273+09:00,751.439012,751.564431,125.419,43145,43152,0.989615,0.807930,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,459,2026-08-06T19:34:29.2413273+09:00,2026-08-06T19:34:29.5753273+09:00,753.360455,753.694393,333.939,43260,43280,0.994823,0.680558,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,460,2026-08-06T19:34:31.7613273+09:00,2026-08-06T19:34:32.0963273+09:00,755.880294,756.214577,334.283,43411,43431,0.999228,0.763301,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,461,2026-08-06T19:34:34.8243273+09:00,2026-08-06T19:34:35.1443273+09:00,758.942941,759.263153,320.212,43595,43614,0.984559,0.659999,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,462,2026-08-06T19:34:38.0403273+09:00,2026-08-06T19:34:38.2213273+09:00,762.159037,762.340055,181.018,43788,43799,0.941350,0.703786,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,463,2026-08-06T19:34:39.2233273+09:00,2026-08-06T19:34:39.3773273+09:00,763.342371,763.495695,153.324,43859,43868,0.940423,0.710289,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,464,2026-08-06T19:34:39.5303273+09:00,2026-08-06T19:34:39.6693273+09:00,763.648813,763.788111,139.298,43877,43886,0.951625,0.721663,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,465,2026-08-06T19:34:41.1033273+09:00,2026-08-06T19:34:41.4093273+09:00,765.221848,765.528216,306.368,43972,43990,0.960280,0.713374,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,466,2026-08-06T19:34:45.1133273+09:00,2026-08-06T19:34:45.8363273+09:00,769.231570,769.955430,723.860,44212,44256,0.972201,0.845414,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,467,2026-08-06T19:34:49.1923273+09:00,2026-08-06T19:34:49.3453273+09:00,773.310581,773.463690,153.109,44457,44466,0.977878,0.669488,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,468,2026-08-06T19:34:51.0013273+09:00,2026-08-06T19:34:51.1403273+09:00,775.120075,775.259335,139.259,44566,44574,0.966225,0.652803,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,469,2026-08-06T19:34:51.2793273+09:00,2026-08-06T19:34:51.4053273+09:00,775.398488,775.523963,125.475,44582,44590,0.952979,0.708898,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,470,2026-08-06T19:34:51.5163273+09:00,2026-08-06T19:34:51.6413273+09:00,775.635216,775.760352,125.136,44597,44604,0.967532,0.786366,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,471,2026-08-06T19:34:53.1033273+09:00,2026-08-06T19:34:53.2293273+09:00,777.222363,777.347841,125.478,44692,44699,0.953031,0.696842,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,472,2026-08-06T19:34:53.4103273+09:00,2026-08-06T19:34:53.5773273+09:00,777.528872,777.695920,167.048,44710,44720,0.974551,0.660859,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,473,2026-08-06T19:34:54.9133273+09:00,2026-08-06T19:34:55.1083273+09:00,779.032069,779.226923,194.854,44800,44812,0.972695,0.619868,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,474,2026-08-06T19:34:55.1783273+09:00,2026-08-06T19:34:55.5543273+09:00,779.296533,779.672656,376.123,44816,44839,0.973135,0.657405,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,475,2026-08-06T19:34:59.1043273+09:00,2026-08-06T19:34:59.4113273+09:00,783.223249,783.529587,306.339,45052,45070,0.971034,0.869405,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,476,2026-08-06T19:34:59.5223273+09:00,2026-08-06T19:34:59.6613273+09:00,783.640676,783.779979,139.303,45077,45085,0.946133,0.773078,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,477,2026-08-06T19:35:03.1003273+09:00,2026-08-06T19:35:03.2393273+09:00,787.218552,787.358031,139.478,45292,45300,0.975363,0.687331,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,478,2026-08-06T19:35:05.2713273+09:00,2026-08-06T19:35:05.5773273+09:00,789.390472,789.696498,306.026,45422,45440,0.965258,0.761727,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,479,2026-08-06T19:35:07.1933273+09:00,2026-08-06T19:35:07.3883273+09:00,791.311726,791.506663,194.937,45537,45549,0.901626,0.529349,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,480,2026-08-06T19:35:08.9883273+09:00,2026-08-06T19:35:09.1833273+09:00,793.107081,793.301819,194.739,45645,45657,0.962511,0.563438,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,481,2026-08-06T19:35:09.3503273+09:00,2026-08-06T19:35:09.5033273+09:00,793.469242,793.622226,152.984,45667,45676,0.993803,0.751293,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,482,2026-08-06T19:35:11.2723273+09:00,2026-08-06T19:35:11.4673273+09:00,795.390589,795.585617,195.028,45782,45794,0.936743,0.668015,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,483,2026-08-06T19:35:11.5223273+09:00,2026-08-06T19:35:11.6753273+09:00,795.641260,795.794432,153.172,45797,45806,0.944769,0.759682,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,484,2026-08-06T19:35:13.6663273+09:00,2026-08-06T19:35:13.8063273+09:00,797.785500,797.924813,139.313,45926,45934,0.934222,0.639362,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,485,2026-08-06T19:35:17.0503273+09:00,2026-08-06T19:35:17.1893273+09:00,801.168902,801.308092,139.190,46129,46137,0.686287,0.397619,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,486,2026-08-06T19:35:18.8593273+09:00,2026-08-06T19:35:18.9853273+09:00,802.978361,803.103727,125.366,46237,46245,0.988541,0.804439,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,487,2026-08-06T19:35:20.9903273+09:00,2026-08-06T19:35:21.1433273+09:00,805.108651,805.261767,153.117,46365,46374,0.928725,0.632169,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,488,2026-08-06T19:35:21.2403273+09:00,2026-08-06T19:35:21.3523273+09:00,805.359287,805.470690,111.403,46380,46387,0.965969,0.755201,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,489,2026-08-06T19:35:23.1623273+09:00,2026-08-06T19:35:23.4683273+09:00,807.280727,807.587184,306.457,46495,46514,0.980183,0.659669,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,490,2026-08-06T19:35:25.1943273+09:00,2026-08-06T19:35:25.3613273+09:00,809.312835,809.479796,166.961,46617,46627,0.989471,0.704135,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,491,2026-08-06T19:35:25.4583273+09:00,2026-08-06T19:35:25.5843273+09:00,809.577486,809.702614,125.129,46633,46641,0.966043,0.740082,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,492,2026-08-06T19:35:26.9623273+09:00,2026-08-06T19:35:27.1293273+09:00,811.080954,811.248231,167.277,46723,46733,0.957905,0.671668,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,493,2026-08-06T19:35:27.2413273+09:00,2026-08-06T19:35:27.3803273+09:00,811.359559,811.498798,139.239,46740,46748,0.907323,0.692856,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,494,2026-08-06T19:35:29.4133273+09:00,2026-08-06T19:35:29.5803273+09:00,813.531654,813.698526,166.872,46870,46880,0.989651,0.775188,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,495,2026-08-06T19:35:35.1343273+09:00,2026-08-06T19:35:35.2743273+09:00,819.253362,819.392878,139.516,47214,47222,0.997860,0.684532,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,496,2026-08-06T19:35:38.9913273+09:00,2026-08-06T19:35:39.1583273+09:00,823.110139,823.277308,167.170,47445,47455,0.988695,0.590807,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,497,2026-08-06T19:35:39.2703273+09:00,2026-08-06T19:35:39.3953273+09:00,823.388741,823.514199,125.458,47462,47469,0.998991,0.756950,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,498,2026-08-06T19:35:41.2473273+09:00,2026-08-06T19:35:41.4413273+09:00,825.365522,825.560193,194.672,47580,47592,0.998338,0.744900,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,499,2026-08-06T19:35:43.5023273+09:00,2026-08-06T19:35:43.6833273+09:00,827.620667,827.801621,180.955,47716,47727,0.996939,0.590539,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,500,2026-08-06T19:35:45.0613273+09:00,2026-08-06T19:35:45.3393273+09:00,829.179873,829.458408,278.535,47809,47826,0.999976,0.880964,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,501,2026-08-06T19:35:45.4093273+09:00,2026-08-06T19:35:45.5623273+09:00,829.528223,829.681215,152.992,47830,47839,0.992346,0.813720,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,502,2026-08-06T19:35:49.1683273+09:00,2026-08-06T19:35:49.3633273+09:00,833.287005,833.482048,195.043,48056,48067,0.993970,0.600885,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,503,2026-08-06T19:35:49.4743273+09:00,2026-08-06T19:35:49.5863273+09:00,833.593464,833.704765,111.300,48074,48081,0.999238,0.772182,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,504,2026-08-06T19:35:52.8853273+09:00,2026-08-06T19:35:53.0803273+09:00,837.003957,837.198650,194.694,48279,48290,0.992735,0.595462,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,505,2026-08-06T19:35:53.1913273+09:00,2026-08-06T19:35:53.3023273+09:00,837.310325,837.421372,111.047,48297,48304,0.988169,0.731617,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,506,2026-08-06T19:35:57.6193273+09:00,2026-08-06T19:35:57.7443273+09:00,841.737530,841.862872,125.342,48563,48570,0.988361,0.700589,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,507,2026-08-06T19:35:58.9693273+09:00,2026-08-06T19:35:59.4563273+09:00,843.088259,843.575394,487.134,48644,48673,0.999638,0.814721,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,508,2026-08-06T19:36:05.0123273+09:00,2026-08-06T19:36:05.1373273+09:00,849.130630,849.255786,125.156,49006,49014,0.999254,0.771708,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,509,2026-08-06T19:36:06.9473273+09:00,2026-08-06T19:36:07.0723273+09:00,851.065531,851.190952,125.421,49122,49130,0.998491,0.746605,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,510,2026-08-06T19:36:07.2253273+09:00,2026-08-06T19:36:07.3783273+09:00,851.343990,851.497237,153.247,49139,49148,0.985546,0.759447,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,511,2026-08-06T19:36:07.5173273+09:00,2026-08-06T19:36:07.6853273+09:00,851.636474,851.803531,167.057,49157,49167,0.994083,0.701652,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,512,2026-08-06T19:36:10.9003273+09:00,2026-08-06T19:36:11.0113273+09:00,855.019021,855.130393,111.372,49360,49366,0.985233,0.689015,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,513,2026-08-06T19:36:11.2063273+09:00,2026-08-06T19:36:11.3873273+09:00,855.325331,855.506334,181.003,49378,49389,0.998657,0.747532,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,514,2026-08-06T19:36:11.5683273+09:00,2026-08-06T19:36:11.6793273+09:00,855.687467,855.798452,110.985,49400,49406,0.977136,0.567729,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,515,2026-08-06T19:36:13.9633273+09:00,2026-08-06T19:36:14.1023273+09:00,858.081689,858.220780,139.091,49543,49552,0.983326,0.817321,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,516,2026-08-06T19:36:15.2303273+09:00,2026-08-06T19:36:15.5503273+09:00,859.348877,859.668903,320.026,49619,49639,0.999677,0.869564,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,517,2026-08-06T19:36:17.5973273+09:00,2026-08-06T19:36:17.7363273+09:00,861.715647,861.854999,139.352,49761,49770,0.978308,0.599617,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,518,2026-08-06T19:36:21.4673273+09:00,2026-08-06T19:36:21.6623273+09:00,865.586281,865.781143,194.861,49994,50005,0.988556,0.600108,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,519,2026-08-06T19:36:25.3383273+09:00,2026-08-06T19:36:25.4353273+09:00,869.456596,869.554038,97.442,50226,50232,0.998574,0.777091,1,0,EyesOpened
20260806_192155_881,1,Unspecified,Blink,520,2026-08-06T19:36:27.2593273+09:00,2026-08-06T19:36:27.6493273+09:00,871.377709,871.767770,390.061,50341,50365,0.999706,0.664618,1,0,EyesOpened
