SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260810_154114_079,1,Unspecified,Blink,1179,2026-08-10T15:56:26.0691292+09:00,2026-08-10T15:56:26.1801292+09:00,911.989872,912.100999,111.127,52440,52447,0.910806,0.604457,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1180,2026-08-10T15:56:26.4171292+09:00,2026-08-10T15:56:26.5281292+09:00,912.337813,912.449175,111.362,52461,52468,0.987416,0.775964,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1181,2026-08-10T15:56:26.9321292+09:00,2026-08-10T15:56:27.0431292+09:00,912.852982,912.964156,111.174,52492,52499,0.979714,0.619267,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1182,2026-08-10T15:56:27.6841292+09:00,2026-08-10T15:56:27.8371292+09:00,913.604699,913.758078,153.379,52537,52546,0.984054,0.630194,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1183,2026-08-10T15:56:28.0601292+09:00,2026-08-10T15:56:28.1571292+09:00,913.980979,914.078336,97.357,52560,52566,0.942253,0.823329,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1184,2026-08-10T15:56:28.3661292+09:00,2026-08-10T15:56:28.5191292+09:00,914.287397,914.440309,152.912,52578,52587,0.962468,0.676617,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1185,2026-08-10T15:56:29.4941292+09:00,2026-08-10T15:56:29.6331292+09:00,915.415105,915.554366,139.261,52646,52654,0.995919,0.741256,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1186,2026-08-10T15:56:29.8561292+09:00,2026-08-10T15:56:29.9811292+09:00,915.777075,915.902114,125.038,52668,52675,0.983277,0.733213,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1187,2026-08-10T15:56:30.5941292+09:00,2026-08-10T15:56:30.7751292+09:00,916.514930,916.696147,181.217,52712,52723,0.946652,0.638401,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1188,2026-08-10T15:56:31.4291292+09:00,2026-08-10T15:56:31.5411292+09:00,917.350329,917.461557,111.228,52762,52769,0.970456,0.551887,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1189,2026-08-10T15:56:31.6241292+09:00,2026-08-10T15:56:31.9861292+09:00,917.545014,917.907317,362.303,52774,52795,0.999305,0.885559,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1190,2026-08-10T15:56:32.4041292+09:00,2026-08-10T15:56:32.5291292+09:00,918.324792,918.450236,125.444,52820,52828,0.994460,0.704501,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1191,2026-08-10T15:56:33.2811292+09:00,2026-08-10T15:56:33.4201292+09:00,919.201798,919.341125,139.327,52873,52881,0.994800,0.775865,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1192,2026-08-10T15:56:33.7681292+09:00,2026-08-10T15:56:33.9071292+09:00,919.689001,919.828435,139.434,52902,52911,0.976168,0.618020,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1193,2026-08-10T15:56:34.1861292+09:00,2026-08-10T15:56:34.3111292+09:00,920.106514,920.232192,125.678,52927,52935,0.968213,0.714679,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1194,2026-08-10T15:56:34.4781292+09:00,2026-08-10T15:56:34.6031292+09:00,920.399186,920.524347,125.161,52945,52952,0.973681,0.700352,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1195,2026-08-10T15:56:34.8821292+09:00,2026-08-10T15:56:35.0071292+09:00,920.802558,920.928143,125.585,52969,52977,0.999313,0.752465,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1196,2026-08-10T15:56:35.5221292+09:00,2026-08-10T15:56:35.7031292+09:00,921.443248,921.623997,180.749,53008,53018,0.986005,0.682010,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1197,2026-08-10T15:56:35.8701292+09:00,2026-08-10T15:56:35.9821292+09:00,921.791273,921.902558,111.285,53028,53035,0.912140,0.679376,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1198,2026-08-10T15:56:36.2181292+09:00,2026-08-10T15:56:36.3571292+09:00,922.139165,922.278279,139.115,53049,53058,0.970790,0.738609,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1199,2026-08-10T15:56:36.5661292+09:00,2026-08-10T15:56:36.7331292+09:00,922.487182,922.654176,166.995,53070,53080,0.990695,0.761682,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1200,2026-08-10T15:56:36.9981292+09:00,2026-08-10T15:56:37.1651292+09:00,922.918673,923.085504,166.831,53096,53106,0.995068,0.665163,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1201,2026-08-10T15:56:37.7361292+09:00,2026-08-10T15:56:37.8331292+09:00,923.656603,923.754074,97.471,53140,53146,0.978223,0.785885,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1202,2026-08-10T15:56:38.0841292+09:00,2026-08-10T15:56:38.2371292+09:00,924.004581,924.157982,153.401,53161,53170,0.996539,0.887295,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1203,2026-08-10T15:56:38.5431292+09:00,2026-08-10T15:56:38.6131292+09:00,924.464057,924.533831,69.774,53189,53193,0.894408,0.549737,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1204,2026-08-10T15:56:39.6011292+09:00,2026-08-10T15:56:39.7961292+09:00,925.522324,925.717491,195.167,53252,53264,0.999949,0.853624,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1205,2026-08-10T15:56:39.9361292+09:00,2026-08-10T15:56:40.1021292+09:00,925.856614,926.023464,166.850,53272,53282,0.994498,0.687137,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1206,2026-08-10T15:56:40.2701292+09:00,2026-08-10T15:56:40.4791292+09:00,926.190753,926.399635,208.882,53292,53305,0.986151,0.723007,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1207,2026-08-10T15:56:41.7591292+09:00,2026-08-10T15:56:41.8711292+09:00,927.680082,927.791559,111.477,53382,53388,0.942700,0.693271,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1208,2026-08-10T15:56:42.0931292+09:00,2026-08-10T15:56:42.2601292+09:00,928.014371,928.181276,166.905,53402,53412,0.963773,0.685453,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1209,2026-08-10T15:56:42.4831292+09:00,2026-08-10T15:56:42.6361292+09:00,928.404042,928.557378,153.336,53425,53434,0.938742,0.668094,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1210,2026-08-10T15:56:43.4021292+09:00,2026-08-10T15:56:43.4991292+09:00,929.322972,929.420354,97.382,53480,53486,0.995654,0.847957,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1211,2026-08-10T15:56:43.7361292+09:00,2026-08-10T15:56:43.8611292+09:00,929.657234,929.782399,125.165,53500,53508,0.986458,0.706629,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1212,2026-08-10T15:56:43.9871292+09:00,2026-08-10T15:56:44.1541292+09:00,929.907876,930.074909,167.033,53515,53525,0.988691,0.779202,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1213,2026-08-10T15:56:44.3911292+09:00,2026-08-10T15:56:44.5021292+09:00,930.311715,930.422993,111.278,53540,53546,0.987004,0.804506,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1214,2026-08-10T15:56:44.6971292+09:00,2026-08-10T15:56:44.8081292+09:00,930.618204,930.729483,111.279,53558,53565,0.977506,0.721875,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1215,2026-08-10T15:56:45.8951292+09:00,2026-08-10T15:56:46.0201292+09:00,931.815670,931.940781,125.111,53630,53637,0.934433,0.672460,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1216,2026-08-10T15:56:46.2851292+09:00,2026-08-10T15:56:46.4101292+09:00,932.205503,932.330888,125.385,53653,53661,0.985224,0.731215,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1217,2026-08-10T15:56:46.7021292+09:00,2026-08-10T15:56:46.8831292+09:00,932.623304,932.804106,180.802,53678,53689,0.990656,0.621197,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1218,2026-08-10T15:56:47.8021292+09:00,2026-08-10T15:56:47.9281292+09:00,933.722992,933.848504,125.513,53744,53752,0.872762,0.499904,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1219,2026-08-10T15:56:49.7511292+09:00,2026-08-10T15:56:49.9041292+09:00,935.672219,935.824994,152.775,53861,53870,0.984083,0.659960,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1220,2026-08-10T15:56:50.2521292+09:00,2026-08-10T15:56:50.4191292+09:00,936.173251,936.340332,167.081,53891,53901,0.875330,0.619826,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1221,2026-08-10T15:56:50.7671292+09:00,2026-08-10T15:56:50.9201292+09:00,936.688379,936.841271,152.892,53922,53931,0.966048,0.656979,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1222,2026-08-10T15:56:51.6031292+09:00,2026-08-10T15:56:51.7281292+09:00,937.523722,937.649145,125.423,53972,53980,0.990454,0.683502,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1223,2026-08-10T15:56:52.1181292+09:00,2026-08-10T15:56:52.4801292+09:00,938.038797,938.400786,361.990,54003,54025,0.973025,0.670278,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1224,2026-08-10T15:56:53.8581292+09:00,2026-08-10T15:56:53.9831292+09:00,939.778804,939.903855,125.052,54108,54115,0.981648,0.784472,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1225,2026-08-10T15:56:54.7351292+09:00,2026-08-10T15:56:54.9021292+09:00,940.655914,940.822730,166.817,54160,54170,0.991590,0.765317,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1226,2026-08-10T15:56:55.2361292+09:00,2026-08-10T15:56:55.3611292+09:00,941.157183,941.282289,125.106,54190,54198,0.994642,0.774244,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1227,2026-08-10T15:56:55.7791292+09:00,2026-08-10T15:56:55.9181292+09:00,941.700057,941.839173,139.116,54223,54231,0.992978,0.691776,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1228,2026-08-10T15:56:56.0851292+09:00,2026-08-10T15:56:56.1971292+09:00,942.006219,942.117803,111.583,54241,54248,0.994296,0.763774,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1229,2026-08-10T15:56:56.4471292+09:00,2026-08-10T15:56:56.5311292+09:00,942.368327,942.451835,83.508,54263,54268,0.974203,0.634332,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1230,2026-08-10T15:56:57.6591292+09:00,2026-08-10T15:56:57.7841292+09:00,943.579727,943.704744,125.017,54336,54343,0.957502,0.685205,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1231,2026-08-10T15:56:58.0621292+09:00,2026-08-10T15:56:58.1881292+09:00,943.983303,944.108602,125.299,54360,54368,0.966760,0.807151,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1232,2026-08-10T15:56:59.9001292+09:00,2026-08-10T15:56:59.9981292+09:00,945.820644,945.918637,97.993,54470,54476,0.754066,0.554216,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1233,2026-08-10T15:57:00.1371292+09:00,2026-08-10T15:57:00.2621292+09:00,946.057657,946.182881,125.224,54484,54492,0.969209,0.635325,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1234,2026-08-10T15:57:00.5541292+09:00,2026-08-10T15:57:00.6381292+09:00,946.475367,946.558956,83.589,54509,54515,0.956618,0.563405,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1235,2026-08-10T15:57:02.2801292+09:00,2026-08-10T15:57:02.3921292+09:00,948.201458,948.313061,111.604,54613,54620,0.973291,0.815226,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1236,2026-08-10T15:57:02.5871292+09:00,2026-08-10T15:57:02.7541292+09:00,948.508001,948.675087,167.085,54631,54641,0.995303,0.782571,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1237,2026-08-10T15:57:03.7701292+09:00,2026-08-10T15:57:04.0911292+09:00,949.691464,950.011546,320.082,54702,54722,0.994629,0.645696,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1238,2026-08-10T15:57:04.8011292+09:00,2026-08-10T15:57:04.9811292+09:00,950.721850,950.902476,180.626,54764,54775,0.861249,0.560425,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1239,2026-08-10T15:57:05.7331292+09:00,2026-08-10T15:57:05.8581292+09:00,951.654195,951.779415,125.219,54820,54828,0.952656,0.639248,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1240,2026-08-10T15:57:05.9701292+09:00,2026-08-10T15:57:06.1371292+09:00,951.891061,952.058055,166.995,54834,54844,0.918635,0.650692,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1241,2026-08-10T15:57:07.9751292+09:00,2026-08-10T15:57:08.1831292+09:00,953.895515,954.104362,208.848,54955,54967,0.969679,0.709209,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1242,2026-08-10T15:57:08.5031292+09:00,2026-08-10T15:57:08.6841292+09:00,954.424365,954.605362,180.997,54986,54997,0.996702,0.674636,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1243,2026-08-10T15:57:09.8261292+09:00,2026-08-10T15:57:10.0351292+09:00,955.747363,955.955576,208.213,55066,55078,0.978297,0.608462,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1244,2026-08-10T15:57:10.1601292+09:00,2026-08-10T15:57:10.3271292+09:00,956.080707,956.248085,167.378,55086,55096,0.903258,0.607967,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1245,2026-08-10T15:57:12.0541292+09:00,2026-08-10T15:57:12.2351292+09:00,957.974850,958.155819,180.970,55199,55210,0.950879,0.677518,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1246,2026-08-10T15:57:13.0841292+09:00,2026-08-10T15:57:13.2651292+09:00,959.004917,959.185970,181.053,55261,55272,0.960039,0.728617,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1247,2026-08-10T15:57:13.3071292+09:00,2026-08-10T15:57:13.5021292+09:00,959.227951,959.422855,194.905,55275,55286,0.985601,0.662486,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1248,2026-08-10T15:57:14.1841292+09:00,2026-08-10T15:57:14.5321292+09:00,960.104914,960.452998,348.085,55327,55348,0.996462,0.784503,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1249,2026-08-10T15:57:15.6321292+09:00,2026-08-10T15:57:15.9801292+09:00,961.553050,961.900860,347.810,55414,55435,0.994360,0.735546,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1250,2026-08-10T15:57:16.2441292+09:00,2026-08-10T15:57:16.3701292+09:00,962.165451,962.290842,125.391,55451,55458,0.983514,0.687496,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1251,2026-08-10T15:57:17.8591292+09:00,2026-08-10T15:57:17.9151292+09:00,963.780391,963.836022,55.632,55548,55551,0.942133,0.535132,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1252,2026-08-10T15:57:18.0821292+09:00,2026-08-10T15:57:18.2631292+09:00,964.002930,964.183860,180.931,55561,55572,0.997509,0.623778,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1253,2026-08-10T15:57:19.6411292+09:00,2026-08-10T15:57:19.7951292+09:00,965.562355,965.715823,153.468,55655,55664,0.982092,0.674743,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1254,2026-08-10T15:57:20.0031292+09:00,2026-08-10T15:57:20.1431292+09:00,965.924419,966.063746,139.328,55676,55685,0.999784,0.771256,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1255,2026-08-10T15:57:21.6321292+09:00,2026-08-10T15:57:22.0781292+09:00,967.553486,967.998960,445.474,55774,55801,0.981762,0.661979,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1256,2026-08-10T15:57:22.1191292+09:00,2026-08-10T15:57:22.2591292+09:00,968.040349,968.179899,139.550,55803,55812,0.990180,0.643850,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1257,2026-08-10T15:57:22.7321292+09:00,2026-08-10T15:57:22.8301292+09:00,968.653278,968.750765,97.487,55840,55846,0.972708,0.719999,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1258,2026-08-10T15:57:23.8041292+09:00,2026-08-10T15:57:23.9851292+09:00,969.725063,969.906131,181.068,55904,55915,0.908615,0.592069,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1259,2026-08-10T15:57:26.1431292+09:00,2026-08-10T15:57:26.4351292+09:00,972.064079,972.356478,292.399,56045,56062,0.996441,0.822254,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1260,2026-08-10T15:57:26.5471292+09:00,2026-08-10T15:57:26.6721292+09:00,972.467836,972.593397,125.561,56069,56077,0.990596,0.700356,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1261,2026-08-10T15:57:27.1181292+09:00,2026-08-10T15:57:27.2851292+09:00,973.038596,973.205750,167.155,56103,56113,0.700715,0.571885,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1262,2026-08-10T15:57:27.5771292+09:00,2026-08-10T15:57:27.7301292+09:00,973.498158,973.651336,153.178,56131,56140,0.996250,0.651836,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1263,2026-08-10T15:57:27.9251292+09:00,2026-08-10T15:57:28.0781292+09:00,973.845736,973.999172,153.436,56152,56161,0.993296,0.801256,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1264,2026-08-10T15:57:28.6351292+09:00,2026-08-10T15:57:28.7461292+09:00,974.555976,974.667409,111.433,56194,56201,0.978913,0.697658,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1265,2026-08-10T15:57:29.5821292+09:00,2026-08-10T15:57:29.7351292+09:00,975.502639,975.655922,153.283,56251,56260,0.985068,0.705609,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1266,2026-08-10T15:57:30.4451292+09:00,2026-08-10T15:57:30.5851292+09:00,976.365732,976.505586,139.855,56303,56311,0.975338,0.702858,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1267,2026-08-10T15:57:30.8071292+09:00,2026-08-10T15:57:30.9451292+09:00,976.727533,976.866180,138.647,56325,56333,0.994980,0.752743,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1268,2026-08-10T15:57:31.6141292+09:00,2026-08-10T15:57:31.7531292+09:00,977.534940,977.674186,139.246,56373,56381,0.999847,0.769061,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1269,2026-08-10T15:57:32.2271292+09:00,2026-08-10T15:57:32.3661292+09:00,978.147643,978.286948,139.305,56410,56418,0.995750,0.658522,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1270,2026-08-10T15:57:32.6171292+09:00,2026-08-10T15:57:32.7701292+09:00,978.537506,978.690571,153.065,56433,56442,0.996583,0.732445,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1271,2026-08-10T15:57:33.5631292+09:00,2026-08-10T15:57:33.7171292+09:00,979.484469,979.637757,153.287,56490,56499,0.997606,0.741455,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1272,2026-08-10T15:57:33.8971292+09:00,2026-08-10T15:57:34.0501292+09:00,979.818400,979.971480,153.080,56510,56519,0.954708,0.659759,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1273,2026-08-10T15:57:34.2321292+09:00,2026-08-10T15:57:34.3851292+09:00,980.152532,980.305576,153.044,56530,56539,0.984130,0.699285,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1274,2026-08-10T15:57:34.6771292+09:00,2026-08-10T15:57:34.7611292+09:00,980.598066,980.681586,83.520,56557,56562,0.876229,0.745439,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1275,2026-08-10T15:57:35.7631292+09:00,2026-08-10T15:57:35.9021292+09:00,981.683993,981.823214,139.221,56622,56630,0.913877,0.679061,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1276,2026-08-10T15:57:36.1951292+09:00,2026-08-10T15:57:36.3761292+09:00,982.115570,982.296658,181.088,56648,56659,0.891289,0.542789,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1277,2026-08-10T15:57:37.1691292+09:00,2026-08-10T15:57:37.2801292+09:00,983.090210,983.201435,111.225,56706,56713,0.923958,0.712349,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1278,2026-08-10T15:57:37.6841292+09:00,2026-08-10T15:57:37.8651292+09:00,983.605301,983.786361,181.060,56737,56748,0.994646,0.714845,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1279,2026-08-10T15:57:39.5501292+09:00,2026-08-10T15:57:39.7311292+09:00,985.471074,985.651896,180.822,56849,56860,0.993173,0.691799,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1280,2026-08-10T15:57:40.2041292+09:00,2026-08-10T15:57:40.3161292+09:00,986.125111,986.236549,111.438,56888,56895,0.977205,0.754237,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1281,2026-08-10T15:57:40.8171292+09:00,2026-08-10T15:57:40.9421292+09:00,986.737820,986.863014,125.194,56925,56933,0.967306,0.571429,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1282,2026-08-10T15:57:41.6801292+09:00,2026-08-10T15:57:41.8191292+09:00,987.600878,987.740109,139.231,56977,56985,0.977712,0.598465,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1283,2026-08-10T15:57:42.5011292+09:00,2026-08-10T15:57:42.6131292+09:00,988.422262,988.533602,111.340,57026,57033,0.985336,0.709166,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1284,2026-08-10T15:57:43.6151292+09:00,2026-08-10T15:57:43.7681292+09:00,989.536014,989.689321,153.306,57093,57102,0.904509,0.675114,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1285,2026-08-10T15:57:44.3111292+09:00,2026-08-10T15:57:44.4371292+09:00,990.232096,990.357626,125.530,57135,57142,0.995866,0.874056,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1286,2026-08-10T15:57:44.9511292+09:00,2026-08-10T15:57:45.1191292+09:00,990.872429,991.039630,167.201,57173,57183,0.996308,0.760085,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1287,2026-08-10T15:57:45.7171292+09:00,2026-08-10T15:57:45.8701292+09:00,991.638180,991.791296,153.116,57219,57228,0.972241,0.721771,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1288,2026-08-10T15:57:45.9541292+09:00,2026-08-10T15:57:46.0791292+09:00,991.874831,992.000090,125.259,57233,57241,0.985737,0.836167,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1289,2026-08-10T15:57:46.5801292+09:00,2026-08-10T15:57:46.7341292+09:00,992.501185,992.654610,153.425,57271,57280,0.983514,0.630673,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1290,2026-08-10T15:57:47.5971292+09:00,2026-08-10T15:57:47.6801292+09:00,993.517702,993.601117,83.414,57332,57337,0.973998,0.701065,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1291,2026-08-10T15:57:47.8751292+09:00,2026-08-10T15:57:48.0001292+09:00,993.796221,993.921013,124.792,57349,57356,0.976440,0.716230,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1292,2026-08-10T15:57:48.8641292+09:00,2026-08-10T15:57:49.0311292+09:00,994.784503,994.951833,167.329,57408,57418,0.994693,0.676295,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1293,2026-08-10T15:57:49.5601292+09:00,2026-08-10T15:57:49.7691292+09:00,995.480884,995.689653,208.769,57450,57462,0.992659,0.644609,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1294,2026-08-10T15:57:49.8661292+09:00,2026-08-10T15:57:50.0471292+09:00,995.786754,995.967860,181.105,57468,57479,0.998509,0.876652,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1295,2026-08-10T15:57:50.2561292+09:00,2026-08-10T15:57:50.3951292+09:00,996.176854,996.316073,139.220,57492,57500,0.981678,0.692617,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1296,2026-08-10T15:57:51.7601292+09:00,2026-08-10T15:57:51.8851292+09:00,997.680718,997.805905,125.187,57582,57589,0.999154,0.652043,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1297,2026-08-10T15:57:52.0941292+09:00,2026-08-10T15:57:52.2191292+09:00,998.015160,998.139994,124.833,57602,57609,0.973861,0.668340,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1298,2026-08-10T15:57:53.8201292+09:00,2026-08-10T15:57:53.9871292+09:00,999.741011,999.908204,167.193,57705,57715,0.954747,0.630491,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1299,2026-08-10T15:57:54.0851292+09:00,2026-08-10T15:57:54.2651292+09:00,1000.005801,1000.186429,180.628,57721,57732,0.998485,0.760470,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1300,2026-08-10T15:57:55.7831292+09:00,2026-08-10T15:57:55.8951292+09:00,1001.704071,1001.815561,111.490,57823,57830,0.906269,0.663074,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1301,2026-08-10T15:57:56.0201292+09:00,2026-08-10T15:57:56.1871292+09:00,1001.940863,1002.107988,167.125,57837,57847,0.984321,0.693573,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1302,2026-08-10T15:57:56.9801292+09:00,2026-08-10T15:57:57.1201292+09:00,1002.901416,1003.040869,139.453,57895,57903,0.881781,0.604137,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1303,2026-08-10T15:57:57.5651292+09:00,2026-08-10T15:57:57.7181292+09:00,1003.486298,1003.639432,153.135,57930,57939,0.980471,0.719768,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1304,2026-08-10T15:57:57.9411292+09:00,2026-08-10T15:57:58.0801292+09:00,1003.861684,1004.000786,139.102,57953,57961,0.972466,0.811371,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1305,2026-08-10T15:57:58.4001292+09:00,2026-08-10T15:57:58.5531292+09:00,1004.321140,1004.474425,153.285,57980,57989,0.917809,0.632942,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1306,2026-08-10T15:57:58.9291292+09:00,2026-08-10T15:57:59.0821292+09:00,1004.850396,1005.003387,152.991,58012,58021,0.964755,0.668956,1,0,EyesOpened
20260810_154114_079,1,Unspecified,Blink,1307,2026-08-10T15:57:59.8201292+09:00,2026-08-10T15:58:00.0291292+09:00,1005.741229,1005.950189,208.960,58065,58078,0.966115,0.579736,1,0,EyesOpened
