SessionId,RecordingId,Condition,EventType,EventId,StartAbsTime,EndAbsTime,StartElapsedSec,EndElapsedSec,DurationMs,StartSampleIndex,EndSampleIndex,MaxClosure,MeanClosure,IsAccepted,TrackingInterrupted,EndReason
20260806_132007_298,1,Unspecified,Blink,389,2026-08-06T13:38:54.5733633+09:00,2026-08-06T13:38:54.6853633+09:00,1127.275370,1127.386685,111.315,63290,63297,0.743989,0.579859,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,390,2026-08-06T13:38:56.6483633+09:00,2026-08-06T13:38:56.8153633+09:00,1129.349591,1129.516648,167.056,63415,63425,0.868027,0.695736,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,391,2026-08-06T13:38:57.0373633+09:00,2026-08-06T13:38:57.1913633+09:00,1129.739464,1129.892680,153.216,63438,63447,0.908731,0.747862,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,392,2026-08-06T13:38:57.4553633+09:00,2026-08-06T13:38:57.5943633+09:00,1130.157157,1130.296413,139.257,63463,63472,0.940851,0.777753,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,393,2026-08-06T13:38:58.5133633+09:00,2026-08-06T13:38:58.9453633+09:00,1131.215292,1131.647128,431.836,63527,63553,0.966410,0.792464,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,394,2026-08-06T13:39:00.5323633+09:00,2026-08-06T13:39:00.6573633+09:00,1133.233819,1133.359117,125.298,63648,63655,0.742633,0.518699,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,395,2026-08-06T13:39:00.8383633+09:00,2026-08-06T13:39:01.0753633+09:00,1133.540183,1133.776898,236.715,63666,63680,0.964576,0.753984,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,396,2026-08-06T13:39:01.1863633+09:00,2026-08-06T13:39:01.3953633+09:00,1133.888070,1134.097058,208.987,63687,63700,0.952517,0.818940,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,397,2026-08-06T13:39:02.7723633+09:00,2026-08-06T13:39:03.2733633+09:00,1135.474352,1135.975473,501.121,63782,63812,0.945033,0.780110,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,398,2026-08-06T13:39:05.0143633+09:00,2026-08-06T13:39:05.2373633+09:00,1137.715826,1137.938782,222.956,63917,63930,0.758908,0.544477,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,399,2026-08-06T13:39:05.3343633+09:00,2026-08-06T13:39:05.5013633+09:00,1138.035907,1138.203211,167.304,63936,63946,0.732625,0.590569,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,400,2026-08-06T13:39:06.9493633+09:00,2026-08-06T13:39:07.0883633+09:00,1139.651331,1139.789826,138.495,64033,64041,0.749935,0.575279,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,401,2026-08-06T13:39:08.4393633+09:00,2026-08-06T13:39:08.5643633+09:00,1141.140571,1141.265939,125.368,64122,64130,0.774433,0.604063,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,402,2026-08-06T13:39:08.7033633+09:00,2026-08-06T13:39:08.8703633+09:00,1141.404988,1141.572001,167.012,64138,64148,0.941714,0.753688,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,403,2026-08-06T13:39:08.9533633+09:00,2026-08-06T13:39:09.1493633+09:00,1141.655491,1141.850515,195.024,64153,64165,0.946268,0.704447,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,404,2026-08-06T13:39:10.4853633+09:00,2026-08-06T13:39:10.6243633+09:00,1143.186926,1143.326149,139.223,64245,64253,0.773343,0.605617,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,405,2026-08-06T13:39:12.7553633+09:00,2026-08-06T13:39:12.9223633+09:00,1145.456536,1145.623716,167.180,64381,64391,0.766354,0.676821,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,406,2026-08-06T13:39:13.0053633+09:00,2026-08-06T13:39:13.2003633+09:00,1145.707195,1145.902054,194.859,64396,64408,0.967890,0.812138,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,407,2026-08-06T13:39:14.5643633+09:00,2026-08-06T13:39:15.1913633+09:00,1147.266391,1147.892959,626.569,64490,64527,0.932208,0.774034,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,408,2026-08-06T13:39:16.5143633+09:00,2026-08-06T13:39:16.5973633+09:00,1149.215616,1149.299145,83.529,64607,64612,0.642191,0.546461,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,409,2026-08-06T13:39:16.8903633+09:00,2026-08-06T13:39:17.0153633+09:00,1149.591541,1149.716880,125.339,64629,64637,0.756104,0.527597,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,410,2026-08-06T13:39:18.3243633+09:00,2026-08-06T13:39:18.3653633+09:00,1151.025520,1151.067191,41.671,64715,64718,0.666870,0.311447,0,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,411,2026-08-06T13:39:18.6023633+09:00,2026-08-06T13:39:18.7973633+09:00,1151.303866,1151.498699,194.833,64732,64744,0.835816,0.611454,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,412,2026-08-06T13:39:18.9223633+09:00,2026-08-06T13:39:19.1033633+09:00,1151.623744,1151.804752,181.008,64751,64762,0.916947,0.702758,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,413,2026-08-06T13:39:20.7183633+09:00,2026-08-06T13:39:21.2193633+09:00,1153.419764,1153.920980,501.216,64859,64889,0.921733,0.845217,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,414,2026-08-06T13:39:22.6403633+09:00,2026-08-06T13:39:23.1123633+09:00,1155.342395,1155.814174,471.779,64974,65003,0.976002,0.837545,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,415,2026-08-06T13:39:24.7143633+09:00,2026-08-06T13:39:24.8253633+09:00,1157.415545,1157.527045,111.500,65099,65105,0.634291,0.522937,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,416,2026-08-06T13:39:25.1453633+09:00,2026-08-06T13:39:25.3123633+09:00,1157.847160,1158.014155,166.994,65125,65135,0.768515,0.685888,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,417,2026-08-06T13:39:26.7323633+09:00,2026-08-06T13:39:27.0803633+09:00,1159.434347,1159.782098,347.750,65220,65241,0.825678,0.598765,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,418,2026-08-06T13:39:27.1923633+09:00,2026-08-06T13:39:27.3723633+09:00,1159.893502,1160.074469,180.967,65247,65258,0.944555,0.781223,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,419,2026-08-06T13:39:28.4723633+09:00,2026-08-06T13:39:29.0293633+09:00,1161.174378,1161.731408,557.031,65324,65358,0.960284,0.760107,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,420,2026-08-06T13:39:29.3913633+09:00,2026-08-06T13:39:29.5313633+09:00,1162.093485,1162.232583,139.098,65379,65388,0.860966,0.522527,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,421,2026-08-06T13:39:32.7743633+09:00,2026-08-06T13:39:32.8583633+09:00,1165.476414,1165.559877,83.463,65582,65587,0.699567,0.452328,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,422,2026-08-06T13:39:33.2063633+09:00,2026-08-06T13:39:33.4013633+09:00,1165.907896,1166.102915,195.019,65608,65620,0.765050,0.518620,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,423,2026-08-06T13:39:33.5963633+09:00,2026-08-06T13:39:33.7073633+09:00,1166.297784,1166.409198,111.414,65632,65638,0.564804,0.265399,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,424,2026-08-06T13:39:34.5563633+09:00,2026-08-06T13:39:34.9183633+09:00,1167.258427,1167.620010,361.583,65689,65711,1.000000,0.865683,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,425,2026-08-06T13:39:35.4193633+09:00,2026-08-06T13:39:35.6003633+09:00,1168.121339,1168.302399,181.060,65741,65752,0.808929,0.613332,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,426,2026-08-06T13:39:38.4833633+09:00,2026-08-06T13:39:38.6633633+09:00,1171.184588,1171.365489,180.902,65925,65936,0.636249,0.429754,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,427,2026-08-06T13:39:38.7193633+09:00,2026-08-06T13:39:38.9563633+09:00,1171.421172,1171.657905,236.733,65939,65953,0.925148,0.691748,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,428,2026-08-06T13:39:39.1233633+09:00,2026-08-06T13:39:39.3043633+09:00,1171.824944,1172.005998,181.053,65963,65974,0.957635,0.754288,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,429,2026-08-06T13:39:40.7523633+09:00,2026-08-06T13:39:41.1973633+09:00,1173.453919,1173.899435,445.516,66061,66088,0.976021,0.836862,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,430,2026-08-06T13:39:42.8553633+09:00,2026-08-06T13:39:43.0073633+09:00,1175.556690,1175.709023,152.332,66187,66196,0.868340,0.650429,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,431,2026-08-06T13:39:44.7063633+09:00,2026-08-06T13:39:44.8733633+09:00,1177.407506,1177.574513,167.007,66298,66308,0.845287,0.657575,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,432,2026-08-06T13:39:46.4743633+09:00,2026-08-06T13:39:46.6413633+09:00,1179.175844,1179.342831,166.987,66404,66414,0.672227,0.428833,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,433,2026-08-06T13:39:46.8083633+09:00,2026-08-06T13:39:46.9053633+09:00,1179.510004,1179.607374,97.370,66424,66430,0.772699,0.622117,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,434,2026-08-06T13:39:48.7713633+09:00,2026-08-06T13:39:48.8963633+09:00,1181.473039,1181.598316,125.277,66542,66550,0.642293,0.487224,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,435,2026-08-06T13:39:52.4323633+09:00,2026-08-06T13:39:52.5863633+09:00,1185.134386,1185.287586,153.200,66762,66771,0.560162,0.510164,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,436,2026-08-06T13:39:52.7253633+09:00,2026-08-06T13:39:52.9203633+09:00,1185.426737,1185.621784,195.047,66779,66791,0.923836,0.658273,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,437,2026-08-06T13:39:54.5903633+09:00,2026-08-06T13:39:54.7863633+09:00,1187.292485,1187.488386,195.901,66891,66903,0.741112,0.552721,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,438,2026-08-06T13:39:54.9253633+09:00,2026-08-06T13:39:55.1053633+09:00,1187.626550,1187.807167,180.618,66911,66922,0.975279,0.807634,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,439,2026-08-06T13:39:56.4563633+09:00,2026-08-06T13:39:56.5533633+09:00,1189.158008,1189.255494,97.486,67003,67009,0.652592,0.540794,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,440,2026-08-06T13:39:56.7343633+09:00,2026-08-06T13:39:56.8733633+09:00,1189.436263,1189.575421,139.158,67020,67028,0.790238,0.638003,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,441,2026-08-06T13:39:58.5313633+09:00,2026-08-06T13:39:58.9203633+09:00,1191.233134,1191.621909,388.775,67128,67151,0.917063,0.796916,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,442,2026-08-06T13:39:59.0033633+09:00,2026-08-06T13:39:59.2403633+09:00,1191.705344,1191.942123,236.779,67156,67170,0.981024,0.810452,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,443,2026-08-06T13:40:00.5493633+09:00,2026-08-06T13:40:00.6883633+09:00,1193.250958,1193.390204,139.247,67249,67257,0.662330,0.444079,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,444,2026-08-06T13:40:00.8693633+09:00,2026-08-06T13:40:01.0093633+09:00,1193.571274,1193.710650,139.376,67268,67276,0.702780,0.564615,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,445,2026-08-06T13:40:02.4013633+09:00,2026-08-06T13:40:02.5123633+09:00,1195.102787,1195.214150,111.363,67360,67367,0.614736,0.496241,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,446,2026-08-06T13:40:02.7493633+09:00,2026-08-06T13:40:03.1803633+09:00,1195.450879,1195.882394,431.515,67381,67407,0.952342,0.777459,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,447,2026-08-06T13:40:04.7543633+09:00,2026-08-06T13:40:05.2553633+09:00,1197.455730,1197.956863,501.133,67501,67531,0.973404,0.741801,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,448,2026-08-06T13:40:06.8283633+09:00,2026-08-06T13:40:06.9673633+09:00,1199.530108,1199.669387,139.279,67626,67634,0.644135,0.431252,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,449,2026-08-06T13:40:07.1483633+09:00,2026-08-06T13:40:07.3573633+09:00,1199.850412,1200.059159,208.747,67645,67657,0.811664,0.597538,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,450,2026-08-06T13:40:08.4013633+09:00,2026-08-06T13:40:08.5823633+09:00,1201.103052,1201.284161,181.109,67720,67731,0.771706,0.640797,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,451,2026-08-06T13:40:08.7213633+09:00,2026-08-06T13:40:08.9863633+09:00,1201.423403,1201.687997,264.594,67739,67755,0.982312,0.732117,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,452,2026-08-06T13:40:09.1253633+09:00,2026-08-06T13:40:09.3063633+09:00,1201.827231,1202.008276,181.045,67763,67774,0.946625,0.810727,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,453,2026-08-06T13:40:10.5323633+09:00,2026-08-06T13:40:10.6853633+09:00,1203.233925,1203.387019,153.094,67848,67857,0.852535,0.631753,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,454,2026-08-06T13:40:10.8243633+09:00,2026-08-06T13:40:11.0753633+09:00,1203.526332,1203.776952,250.620,67865,67880,0.895165,0.682969,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,455,2026-08-06T13:40:12.3413633+09:00,2026-08-06T13:40:12.5083633+09:00,1205.043090,1205.209941,166.851,67956,67966,0.736804,0.511952,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,456,2026-08-06T13:40:12.5923633+09:00,2026-08-06T13:40:12.8563633+09:00,1205.293673,1205.558320,264.647,67971,67987,0.953222,0.810627,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,457,2026-08-06T13:40:13.3573633+09:00,2026-08-06T13:40:13.5253633+09:00,1206.059459,1206.226608,167.149,68017,68027,0.812432,0.637215,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,458,2026-08-06T13:40:16.8243633+09:00,2026-08-06T13:40:16.9223633+09:00,1209.526138,1209.623607,97.470,68225,68231,0.709504,0.547739,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,459,2026-08-06T13:40:19.3583633+09:00,2026-08-06T13:40:19.4563633+09:00,1212.060130,1212.157644,97.514,68377,68383,0.619162,0.536705,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,460,2026-08-06T13:40:20.6393633+09:00,2026-08-06T13:40:21.0573633+09:00,1213.341410,1213.759280,417.870,68454,68479,0.999062,0.785216,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,461,2026-08-06T13:40:22.6153633+09:00,2026-08-06T13:40:22.7553633+09:00,1215.317312,1215.456624,139.311,68573,68581,0.783653,0.656917,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,462,2026-08-06T13:40:22.9083633+09:00,2026-08-06T13:40:23.1583633+09:00,1215.609779,1215.860446,250.667,68590,68605,0.877027,0.711574,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,463,2026-08-06T13:40:24.7743633+09:00,2026-08-06T13:40:24.8993633+09:00,1217.475953,1217.601245,125.293,68702,68710,0.690052,0.464428,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,464,2026-08-06T13:40:26.7233633+09:00,2026-08-06T13:40:26.8903633+09:00,1219.425218,1219.591709,166.491,68819,68829,0.832312,0.694791,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,465,2026-08-06T13:40:27.0013633+09:00,2026-08-06T13:40:27.1963633+09:00,1219.703015,1219.897674,194.659,68836,68848,0.976836,0.669970,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,466,2026-08-06T13:40:30.7193633+09:00,2026-08-06T13:40:31.0393633+09:00,1223.421008,1223.741207,320.200,69059,69078,0.899840,0.753933,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,467,2026-08-06T13:40:31.2063633+09:00,2026-08-06T13:40:31.3453633+09:00,1223.908326,1224.047415,139.089,69088,69097,0.903653,0.750130,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,468,2026-08-06T13:40:32.5843633+09:00,2026-08-06T13:40:32.7513633+09:00,1225.285839,1225.452790,166.951,69171,69181,0.854805,0.702925,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,469,2026-08-06T13:40:34.4923633+09:00,2026-08-06T13:40:34.6733633+09:00,1227.193511,1227.374535,181.024,69285,69296,0.785703,0.594206,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,470,2026-08-06T13:40:34.8403633+09:00,2026-08-06T13:40:35.0073633+09:00,1227.541696,1227.708827,167.131,69306,69316,0.903620,0.718760,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,471,2026-08-06T13:40:36.7883633+09:00,2026-08-06T13:40:36.8863633+09:00,1229.490478,1229.587786,97.308,69423,69429,0.784323,0.555489,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,472,2026-08-06T13:40:38.5563633+09:00,2026-08-06T13:40:38.9883633+09:00,1231.258429,1231.690112,431.683,69529,69555,0.961778,0.715822,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,473,2026-08-06T13:40:39.0583633+09:00,2026-08-06T13:40:39.3223633+09:00,1231.759805,1232.024405,264.601,69559,69575,0.944294,0.797726,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,474,2026-08-06T13:40:40.3253633+09:00,2026-08-06T13:40:40.7293633+09:00,1233.027246,1233.431103,403.857,69635,69660,0.975018,0.799835,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,475,2026-08-06T13:40:41.3003633+09:00,2026-08-06T13:40:41.5233633+09:00,1234.001957,1234.224713,222.756,69694,69707,0.944805,0.786985,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,476,2026-08-06T13:40:42.5243633+09:00,2026-08-06T13:40:42.8303633+09:00,1235.226326,1235.532421,306.095,69767,69786,0.982855,0.777194,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,477,2026-08-06T13:40:44.4743633+09:00,2026-08-06T13:40:44.6693633+09:00,1237.175594,1237.370608,195.013,69884,69896,0.822037,0.694999,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,478,2026-08-06T13:40:44.8503633+09:00,2026-08-06T13:40:44.9753633+09:00,1237.551701,1237.676977,125.276,69907,69914,0.688225,0.541062,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,479,2026-08-06T13:40:45.3233633+09:00,2026-08-06T13:40:45.4343633+09:00,1238.025121,1238.136438,111.318,69935,69942,0.860728,0.695067,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,480,2026-08-06T13:40:46.6733633+09:00,2026-08-06T13:40:46.7573633+09:00,1239.375490,1239.458809,83.319,70016,70021,0.682056,0.557373,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,481,2026-08-06T13:40:47.0913633+09:00,2026-08-06T13:40:47.1883633+09:00,1239.792576,1239.889776,97.200,70041,70047,0.883561,0.728270,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,482,2026-08-06T13:40:50.7393633+09:00,2026-08-06T13:40:50.8363633+09:00,1243.441032,1243.538473,97.442,70260,70266,0.612315,0.515884,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,483,2026-08-06T13:40:51.0313633+09:00,2026-08-06T13:40:51.2403633+09:00,1243.733329,1243.942321,208.992,70278,70290,0.971572,0.733445,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,484,2026-08-06T13:40:52.4513633+09:00,2026-08-06T13:40:52.8823633+09:00,1245.152600,1245.584209,431.609,70363,70389,0.983509,0.773161,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,485,2026-08-06T13:40:54.4563633+09:00,2026-08-06T13:40:54.9293633+09:00,1247.157522,1247.631167,473.646,70483,70512,0.974210,0.818306,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,486,2026-08-06T13:40:56.5033633+09:00,2026-08-06T13:40:56.6283633+09:00,1249.204908,1249.330041,125.133,70606,70614,0.714602,0.512973,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,487,2026-08-06T13:40:56.6843633+09:00,2026-08-06T13:40:56.9203633+09:00,1249.385887,1249.621620,235.733,70617,70631,0.909933,0.682033,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,488,2026-08-06T13:40:58.4793633+09:00,2026-08-06T13:40:58.5213633+09:00,1251.180839,1251.222573,41.735,70725,70727,0.610610,0.448969,0,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,489,2026-08-06T13:40:58.7293633+09:00,2026-08-06T13:40:58.8833633+09:00,1251.431324,1251.584687,153.363,70740,70749,0.798290,0.648876,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,490,2026-08-06T13:40:59.1473633+09:00,2026-08-06T13:40:59.2863633+09:00,1251.849308,1251.988466,139.158,70765,70773,0.768968,0.685798,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,491,2026-08-06T13:41:00.7913633+09:00,2026-08-06T13:41:01.0003633+09:00,1253.492535,1253.701532,208.997,70863,70876,0.852033,0.598892,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,492,2026-08-06T13:41:02.7813633+09:00,2026-08-06T13:41:02.8923633+09:00,1255.482663,1255.593795,111.132,70983,70989,0.610346,0.384461,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,493,2026-08-06T13:41:04.7863633+09:00,2026-08-06T13:41:05.1903633+09:00,1257.487807,1257.891944,404.137,71103,71127,0.999999,0.825749,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,494,2026-08-06T13:41:06.5963633+09:00,2026-08-06T13:41:06.8753633+09:00,1259.298497,1259.576924,278.427,71212,71228,0.999875,0.830105,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,495,2026-08-06T13:41:08.8233633+09:00,2026-08-06T13:41:08.9213633+09:00,1261.525018,1261.622574,97.556,71345,71351,0.618160,0.437394,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,496,2026-08-06T13:41:10.4803633+09:00,2026-08-06T13:41:10.9403633+09:00,1263.182248,1263.641772,459.524,71445,71472,0.983503,0.749718,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,497,2026-08-06T13:41:12.7913633+09:00,2026-08-06T13:41:13.1533633+09:00,1265.492596,1265.854785,362.189,71583,71605,0.951423,0.780540,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,498,2026-08-06T13:41:14.4893633+09:00,2026-08-06T13:41:14.8513633+09:00,1267.191364,1267.553411,362.047,71685,71707,0.995245,0.825531,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,499,2026-08-06T13:41:16.4533633+09:00,2026-08-06T13:41:16.6203633+09:00,1269.155083,1269.322176,167.093,71803,71813,0.814992,0.641989,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,500,2026-08-06T13:41:16.7733633+09:00,2026-08-06T13:41:16.9403633+09:00,1269.475328,1269.641609,166.281,71822,71832,0.819996,0.726256,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,501,2026-08-06T13:41:18.5403633+09:00,2026-08-06T13:41:18.7083633+09:00,1271.242416,1271.409508,167.092,71928,71938,0.710643,0.594119,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,502,2026-08-06T13:41:18.9023633+09:00,2026-08-06T13:41:19.0563633+09:00,1271.604396,1271.757575,153.179,71950,71959,0.816560,0.674648,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,503,2026-08-06T13:41:20.6573633+09:00,2026-08-06T13:41:20.8243633+09:00,1273.359333,1273.526423,167.089,72055,72065,0.772112,0.613540,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,504,2026-08-06T13:41:20.9923633+09:00,2026-08-06T13:41:21.1733633+09:00,1273.693591,1273.874738,181.147,72075,72086,0.922925,0.736496,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,505,2026-08-06T13:41:22.5083633+09:00,2026-08-06T13:41:22.6893633+09:00,1275.210310,1275.391208,180.898,72166,72177,0.874127,0.684163,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,506,2026-08-06T13:41:22.8153633+09:00,2026-08-06T13:41:23.0383633+09:00,1275.516539,1275.739683,223.143,72185,72198,0.949661,0.804551,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,507,2026-08-06T13:41:24.6253633+09:00,2026-08-06T13:41:24.8203633+09:00,1277.326882,1277.521730,194.848,72293,72305,0.876740,0.719395,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,508,2026-08-06T13:41:25.0153633+09:00,2026-08-06T13:41:25.2653633+09:00,1277.716822,1277.967386,250.564,72317,72332,0.943630,0.719806,1,0,EyesOpened
20260806_132007_298,1,Unspecified,Blink,509,2026-08-06T13:41:26.7553633+09:00,2026-08-06T13:41:26.8663633+09:00,1279.457188,1279.568153,110.965,72421,72428,0.665555,0.424203,1,0,EyesOpened
20260806_132007_298,1,Unspecified,TrackingFailure,510,2026-08-06T13:41:31.8673633+09:00,2026-08-06T13:41:31.8933633+09:00,1284.569336,1284.595357,26.021,72688,72689,,,,1,RecordingStopped
